timestamp,sensor_id,flow_rate,pressure,temperature,ph_level,turbidity,location_x,location_y,status,DQO,OD,coliformes,ecoli,H2S,amonia,qualidade
2025-07-07 02:31:28.499928,SENSOR_005,579.0,5.0,30.79,6.81,299.78,-46.55,-23.45,VAZAMENTO,444.33,3.3,2298,537,0.42,3.52,RUIM
2025-07-07 02:31:28.499928,SENSOR_006,229.17,2.233870516345051,18.54,8.17,415.19,-46.54,-23.44,NORMAL,388.58,2.82,1015,861,1.65,2.37,RUIM
2025-07-07 02:31:28.499928,SENSOR_007,242.03,2.50110058507108,22.83,7.46,567.97,-46.53,-23.43,NORMAL,396.65,2.53,1167,474,0.76,4.16,RUIM
2025-07-07 02:32:28.499928,SENSOR_000,117.78,1.1173438380635232,20.68,6.83,200.84,-46.6,-23.5,NORMAL,294.32,4.57,1688,291,0.28,4.12,RUIM
2025-07-07 02:32:28.499928,SENSOR_001,158.34,1.4751932405412056,23.82,8.28,397.07,-46.59,-23.49,NORMAL,433.83,4.63,1762,604,1.95,1.55,RUIM
2025-07-07 02:32:28.499928,SENSOR_002,175.71,1.699899888798435,29.5,7.42,563.35,-46.58,-23.48,NORMAL,359.73,1.63,1095,768,1.81,1.34,RUIM
2025-07-07 02:32:28.499928,SENSOR_003,164.73,1.6074313097921265,29.25,8.26,64.61,-46.57,-23.47,NORMAL,593.22,3.76,2280,1077,1.4,2.55,RUIM
2025-07-07 02:32:28.499928,SENSOR_004,208.71,1.9536674965200904,23.48,7.01,359.84,-46.56,-23.46,NORMAL,556.9,3.49,621,192,0.07,4.32,RUIM
2025-07-07 02:32:28.499928,SENSOR_005,222.43,2.3465630053340862,24.94,8.39,851.37,-46.55,-23.45,NORMAL,397.12,2.66,786,517,0.45,4.15,RUIM
2025-07-07 02:32:28.499928,SENSOR_006,234.12,2.3156780033907234,27.2,8.48,314.02,-46.54,-23.44,NORMAL,436.34,4.85,908,1074,0.26,1.79,MODERADA
2025-07-07 02:32:28.499928,SENSOR_007,234.64,2.364149990666254,22.54,8.45,793.96,-46.53,-23.43,NORMAL,541.26,3.84,2493,109,1.29,3.75,RUIM
2025-07-07 02:33:28.499928,SENSOR_000,114.72,1.209731116359674,25.39,7.43,380.98,-46.6,-23.5,NORMAL,372.94,4.98,2252,276,0.84,4.55,RUIM
2025-07-07 02:33:28.499928,SENSOR_001,33.46,0.5,22.23,7.32,522.71,-46.59,-23.49,ENTUPIMENTO,434.36,2.3,782,452,1.1,0.78,MODERADA
2025-07-07 02:33:28.499928,SENSOR_002,175.73,1.9122244529137304,25.55,6.53,234.99,-46.58,-23.48,NORMAL,548.64,2.27,1236,716,0.26,1.47,RUIM
2025-07-07 02:33:28.499928,SENSOR_003,191.19,1.863401269634493,32.66,7.88,882.2,-46.57,-23.47,NORMAL,478.26,1.16,835,579,0.68,4.03,RUIM
2025-07-07 02:33:28.499928,SENSOR_004,193.27,2.2249709115892347,23.55,8.21,889.62,-46.56,-23.46,NORMAL,273.41,3.23,2027,533,0.79,3.99,RUIM
2025-07-07 02:33:28.499928,SENSOR_005,50.76,0.6078677001305325,29.72,8.13,473.14,-46.55,-23.45,ENTUPIMENTO,340.77,2.55,555,342,1.1,3.59,MODERADA
2025-07-07 02:33:28.499928,SENSOR_006,678.79,5.0,20.72,6.52,134.23,-46.54,-23.44,VAZAMENTO,551.85,2.82,873,346,1.73,0.7,RUIM
2025-07-07 02:33:28.499928,SENSOR_007,242.96,2.5063175362215135,19.01,7.88,314.87,-46.53,-23.43,NORMAL,594.21,1.8,945,692,0.88,1.72,RUIM
2025-07-07 02:34:28.499928,SENSOR_000,132.13,1.3311226404436307,28.23,8.05,571.99,-46.6,-23.5,NORMAL,462.81,2.53,611,304,1.37,2.85,MODERADA
2025-07-07 02:34:28.499928,SENSOR_001,415.36,3.921356838718234,29.23,7.72,984.14,-46.59,-23.49,VAZAMENTO,505.51,4.57,1934,216,1.71,4.79,RUIM
2025-07-07 02:34:28.499928,SENSOR_002,162.91,1.5762092678684623,28.31,6.9,605.96,-46.58,-23.48,NORMAL,504.61,4.21,2450,1001,1.89,0.52,RUIM
2025-07-07 02:34:28.499928,SENSOR_003,163.5,1.4130925567574357,32.61,8.12,612.33,-46.57,-23.47,NORMAL,320.5,4.98,1140,988,1.29,2.11,MODERADA
2025-07-07 02:34:28.499928,SENSOR_004,200.54,2.1958417786208386,18.48,8.13,103.59,-46.56,-23.46,NORMAL,486.45,1.34,1581,331,1.55,4.38,RUIM
2025-07-07 02:34:28.499928,SENSOR_005,209.92,2.1655436659612253,24.35,8.1,603.93,-46.55,-23.45,NORMAL,207.53,1.15,2110,731,0.02,4.3,RUIM
2025-07-07 02:34:28.499928,SENSOR_006,228.38,2.334400635050288,22.65,6.82,468.61,-46.54,-23.44,NORMAL,591.79,2.7,2143,391,1.25,0.9,RUIM
2025-07-07 02:34:28.499928,SENSOR_007,59.4,0.5315202360129091,28.22,7.2,88.87,-46.53,-23.43,ENTUPIMENTO,585.67,1.46,2208,340,0.3,4.79,RUIM
2025-07-07 02:35:28.499928,SENSOR_000,139.9,1.3173968224238173,22.65,7.46,264.41,-46.6,-23.5,NORMAL,492.82,1.62,1480,119,1.51,4.16,RUIM
2025-07-07 02:35:28.499928,SENSOR_001,156.36,1.4816378299711552,20.48,8.22,487.37,-46.59,-23.49,NORMAL,455.35,4.62,1964,1050,1.35,1.93,MODERADA
2025-07-07 02:35:28.499928,SENSOR_002,160.83,1.7705104803986924,25.86,7.55,101.39,-46.58,-23.48,NORMAL,580.29,3.32,1889,181,1.75,1.2,RUIM
2025-07-07 02:35:28.499928,SENSOR_003,186.01,1.6690539822440873,29.94,6.97,613.8,-46.57,-23.47,NORMAL,525.21,2.95,2269,463,0.25,1.65,RUIM
2025-07-07 02:35:28.499928,SENSOR_004,185.66,1.7352532747436826,32.55,8.18,460.18,-46.56,-23.46,NORMAL,509.46,1.77,741,918,0.26,2.19,RUIM
2025-07-07 02:35:28.499928,SENSOR_005,220.54,2.264806871623621,30.97,6.95,718.52,-46.55,-23.45,NORMAL,442.44,4.32,1285,188,1.03,2.87,MODERADA
2025-07-07 02:35:28.499928,SENSOR_006,219.47,2.128202542068897,24.54,7.0,942.66,-46.54,-23.44,NORMAL,541.27,4.93,2209,326,1.55,2.6,RUIM
2025-07-07 02:35:28.499928,SENSOR_007,240.13,2.566774927057405,23.54,8.4,488.87,-46.53,-23.43,NORMAL,478.11,3.29,1659,865,1.8,2.93,RUIM
2025-07-07 02:36:28.499928,SENSOR_000,125.74,1.1862984013849913,32.76,7.59,599.63,-46.6,-23.5,NORMAL,362.8,1.1,1211,677,1.43,2.65,RUIM
2025-07-07 02:36:28.499928,SENSOR_001,151.79,1.4795833630189998,29.92,7.79,549.75,-46.59,-23.49,NORMAL,581.22,1.9,2339,630,1.91,3.9,RUIM
2025-07-07 02:36:28.499928,SENSOR_002,38.12,0.5,24.47,7.18,130.49,-46.58,-23.48,ENTUPIMENTO,537.14,2.28,2046,222,0.44,1.37,RUIM
2025-07-07 02:36:28.499928,SENSOR_003,180.03,1.701863854476537,28.59,6.93,460.42,-46.57,-23.47,NORMAL,460.07,3.85,1273,619,1.73,2.23,RUIM
2025-07-07 02:36:28.499928,SENSOR_004,198.62,1.928990134086589,27.28,6.74,712.05,-46.56,-23.46,NORMAL,337.72,2.33,1989,797,0.96,2.95,MODERADA
2025-07-07 02:36:28.499928,SENSOR_005,203.42,1.9590162085363925,29.58,6.88,792.5,-46.55,-23.45,NORMAL,469.23,1.52,622,307,0.81,2.67,RUIM
2025-07-07 02:36:28.499928,SENSOR_006,233.49,2.1572998275747812,25.85,8.36,754.87,-46.54,-23.44,NORMAL,565.46,3.49,1685,959,1.76,2.48,RUIM
2025-07-07 02:36:28.499928,SENSOR_007,255.07,2.5547669338240175,19.5,6.79,151.54,-46.53,-23.43,NORMAL,235.99,4.42,763,1086,1.54,4.07,RUIM
2025-07-07 02:37:28.499928,SENSOR_000,127.43,1.2351365192262003,27.62,7.84,493.67,-46.6,-23.5,NORMAL,202.24,3.55,1684,974,0.33,3.21,MODERADA
2025-07-07 02:37:28.499928,SENSOR_001,148.04,1.318241409430667,30.87,6.87,630.53,-46.59,-23.49,NORMAL,436.55,4.71,543,493,1.68,3.39,RUIM
2025-07-07 02:37:28.499928,SENSOR_002,159.54,1.6455523842628037,32.59,7.13,464.29,-46.58,-23.48,NORMAL,546.13,1.73,1907,648,0.71,4.63,RUIM
2025-07-07 02:37:28.499928,SENSOR_003,183.09,1.8030019329924638,27.51,7.64,379.64,-46.57,-23.47,NORMAL,592.53,1.71,2084,967,1.16,4.06,RUIM
2025-07-07 02:37:28.499928,SENSOR_004,202.47,1.9223516339669762,26.89,7.37,847.39,-46.56,-23.46,NORMAL,227.51,2.83,2091,515,0.66,0.7,RUIM
2025-07-07 02:37:28.499928,SENSOR_005,202.61,2.036881206323796,32.74,8.48,650.27,-46.55,-23.45,NORMAL,427.38,3.3,1590,424,0.83,0.57,MODERADA
2025-07-07 02:37:28.499928,SENSOR_006,242.04,2.604800943679077,23.81,6.87,116.08,-46.54,-23.44,NORMAL,274.9,3.44,621,575,0.21,0.62,BOA
2025-07-07 02:37:28.499928,SENSOR_007,263.07,2.780556844960431,19.5,8.4,881.01,-46.53,-23.43,NORMAL,312.04,1.92,810,302,0.11,1.42,RUIM
2025-07-07 02:38:28.499928,SENSOR_000,135.39,1.3290613222888408,27.87,6.84,963.67,-46.6,-23.5,NORMAL,303.77,4.76,2417,294,0.91,0.53,RUIM
2025-07-07 02:38:28.499928,SENSOR_001,134.68,1.4142141063907634,23.99,6.91,724.47,-46.59,-23.49,NORMAL,528.2,3.86,743,409,1.99,2.55,RUIM
2025-07-07 02:38:28.499928,SENSOR_002,157.53,1.5942787247083063,18.14,6.55,199.88,-46.58,-23.48,NORMAL,577.83,3.3,1362,780,0.42,2.49,RUIM
2025-07-07 02:38:28.499928,SENSOR_003,164.67,1.557641403071066,19.28,8.31,730.22,-46.57,-23.47,NORMAL,329.57,1.86,1786,1072,0.71,4.84,RUIM
2025-07-07 02:38:28.499928,SENSOR_004,51.15,0.5,29.64,7.14,273.32,-46.56,-23.46,ENTUPIMENTO,455.8,4.88,724,269,1.77,1.39,RUIM
2025-07-07 02:38:28.499928,SENSOR_005,227.02,2.1841360888017705,29.66,7.31,786.48,-46.55,-23.45,NORMAL,441.48,4.01,1266,368,1.02,1.77,MODERADA
2025-07-07 02:38:28.499928,SENSOR_006,234.44,2.3334563152366496,30.78,7.8,145.9,-46.54,-23.44,NORMAL,366.69,1.57,1859,782,1.03,3.78,RUIM
2025-07-07 02:38:28.499928,SENSOR_007,237.55,2.3188549887002092,24.61,6.81,671.81,-46.53,-23.43,NORMAL,511.79,3.84,1236,1020,0.53,2.59,RUIM
2025-07-07 02:39:28.499928,SENSOR_000,118.02,1.2191936036018185,27.68,6.61,533.49,-46.6,-23.5,NORMAL,238.38,3.66,1503,273,1.93,2.46,RUIM
2025-07-07 02:39:28.499928,SENSOR_001,151.77,1.608151084296943,23.3,7.53,366.1,-46.59,-23.49,NORMAL,386.85,4.23,2232,1082,0.87,1.77,RUIM
2025-07-07 02:39:28.499928,SENSOR_002,173.39,1.8833292992482638,24.69,7.52,441.54,-46.58,-23.48,NORMAL,258.25,2.06,1350,145,0.38,3.96,MODERADA
2025-07-07 02:39:28.499928,SENSOR_003,182.3,1.6420978174928011,18.99,6.59,114.08,-46.57,-23.47,NORMAL,416.25,1.84,1035,371,1.73,3.74,RUIM
2025-07-07 02:39:28.499928,SENSOR_004,196.39,2.0528389723127325,22.03,8.18,607.01,-46.56,-23.46,NORMAL,241.05,3.17,2107,311,0.41,1.54,RUIM
2025-07-07 02:39:28.499928,SENSOR_005,219.89,2.274938214161672,23.78,7.77,499.02,-46.55,-23.45,NORMAL,489.56,4.51,888,403,0.83,1.86,MODERADA
2025-07-07 02:39:28.499928,SENSOR_006,223.97,2.278691988449571,29.79,7.38,521.16,-46.54,-23.44,NORMAL,407.15,3.42,1806,716,1.17,0.62,MODERADA
2025-07-07 02:39:28.499928,SENSOR_007,235.59,2.4047154331346765,27.78,8.28,722.6,-46.53,-23.43,NORMAL,470.63,4.56,1640,923,1.23,0.98,MODERADA
2025-07-07 02:40:28.499928,SENSOR_000,140.08,1.5243646222440632,19.26,8.18,677.71,-46.6,-23.5,NORMAL,359.18,4.88,715,896,1.23,2.44,MODERADA
2025-07-07 02:40:28.499928,SENSOR_001,134.03,1.459915566973575,32.23,7.98,848.48,-46.59,-23.49,NORMAL,231.52,1.31,1738,214,0.88,2.81,RUIM
2025-07-07 02:40:28.499928,SENSOR_002,146.54,1.5210787263376642,25.01,7.37,279.42,-46.58,-23.48,NORMAL,518.29,1.55,996,105,0.16,3.11,RUIM
2025-07-07 02:40:28.499928,SENSOR_003,163.86,1.4382641677541685,31.02,8.11,972.03,-46.57,-23.47,NORMAL,574.07,1.18,1201,1062,1.1,3.23,RUIM
2025-07-07 02:40:28.499928,SENSOR_004,202.79,2.0828225435526653,22.25,7.29,795.68,-46.56,-23.46,NORMAL,294.21,2.12,2339,674,0.9,4.75,RUIM
2025-07-07 02:40:28.499928,SENSOR_005,223.3,2.199450082838741,26.39,8.16,541.44,-46.55,-23.45,NORMAL,588.74,3.24,1795,955,0.2,0.81,RUIM
2025-07-07 02:40:28.499928,SENSOR_006,237.72,2.4378455549616627,19.95,6.73,891.02,-46.54,-23.44,NORMAL,432.11,2.64,1602,936,1.15,4.8,RUIM
2025-07-07 02:40:28.499928,SENSOR_007,62.68,0.8148755213539072,21.48,7.61,454.51,-46.53,-23.43,ENTUPIMENTO,293.14,1.03,1476,1082,0.31,2.45,RUIM
2025-07-07 02:41:28.499928,SENSOR_000,132.95,1.1397665949895304,27.07,7.21,696.68,-46.6,-23.5,NORMAL,381.69,4.18,1375,924,1.96,4.74,RUIM
2025-07-07 02:41:28.499928,SENSOR_001,144.51,1.3480528690372804,31.72,8.35,774.36,-46.59,-23.49,NORMAL,531.03,4.42,1962,920,0.14,3.85,RUIM
2025-07-07 02:41:28.499928,SENSOR_002,170.34,1.6070975559341505,28.18,7.93,856.91,-46.58,-23.48,NORMAL,575.18,1.13,2416,108,1.89,4.62,RUIM
2025-07-07 02:41:28.499928,SENSOR_003,177.45,1.6190159273016662,31.19,8.19,492.9,-46.57,-23.47,NORMAL,280.91,4.99,1093,482,0.15,1.67,MODERADA
2025-07-07 02:41:28.499928,SENSOR_004,185.29,1.9479052392183018,24.33,7.12,775.54,-46.56,-23.46,NORMAL,288.13,3.94,2301,857,1.18,4.19,RUIM
2025-07-07 02:41:28.499928,SENSOR_005,211.11,1.9816107632864828,27.5,8.45,473.78,-46.55,-23.45,NORMAL,413.62,2.56,1775,325,0.41,3.34,MODERADA
2025-07-07 02:41:28.499928,SENSOR_006,676.42,5.0,20.44,7.19,940.96,-46.54,-23.44,VAZAMENTO,523.89,3.32,1989,541,1.63,4.13,RUIM
2025-07-07 02:41:28.499928,SENSOR_007,255.06,2.649843346394013,28.82,6.92,183.44,-46.53,-23.43,NORMAL,565.01,4.25,705,225,0.51,2.53,RUIM
2025-07-07 02:42:28.499928,SENSOR_000,111.84,1.0781312980720763,28.24,7.49,844.59,-46.6,-23.5,NORMAL,511.32,4.95,2070,702,1.45,2.44,RUIM
2025-07-07 02:42:28.499928,SENSOR_001,153.56,1.3654320468278212,18.95,8.01,803.34,-46.59,-23.49,NORMAL,323.01,1.66,1633,410,1.05,1.85,RUIM
2025-07-07 02:42:28.499928,SENSOR_002,149.9,1.5605586708095784,30.01,8.28,263.47,-46.58,-23.48,NORMAL,300.64,1.77,1481,1002,1.96,2.93,RUIM
2025-07-07 02:42:28.499928,SENSOR_003,184.74,1.738981335408832,24.6,7.83,103.34,-46.57,-23.47,NORMAL,504.82,1.53,1804,239,1.66,2.16,RUIM
2025-07-07 02:42:28.499928,SENSOR_004,203.43,2.1414260184336396,18.04,7.37,946.87,-46.56,-23.46,NORMAL,257.33,3.47,1217,184,0.96,1.39,RUIM
2025-07-07 02:42:28.499928,SENSOR_005,213.07,2.225005825121927,24.33,8.24,910.76,-46.55,-23.45,NORMAL,200.24,4.36,1731,770,0.46,1.75,RUIM
2025-07-07 02:42:28.499928,SENSOR_006,216.82,2.1361419909672272,28.3,7.0,60.28,-46.54,-23.44,NORMAL,298.2,3.4,1867,352,1.89,4.98,RUIM
2025-07-07 02:42:28.499928,SENSOR_007,248.64,2.5285014620769353,19.13,8.13,772.31,-46.53,-23.43,NORMAL,493.54,2.59,1609,546,0.64,4.54,RUIM
2025-07-07 02:43:28.499928,SENSOR_000,136.2,1.3553786120602527,28.66,7.78,344.2,-46.6,-23.5,NORMAL,528.2,2.29,632,208,0.28,4.91,RUIM
2025-07-07 02:43:28.499928,SENSOR_001,142.57,1.470927780038473,30.98,8.08,353.8,-46.59,-23.49,NORMAL,404.33,1.47,2215,482,1.21,2.48,RUIM
2025-07-07 02:43:28.499928,SENSOR_002,149.28,1.4269994043964798,21.09,6.76,66.37,-46.58,-23.48,NORMAL,231.03,3.09,2462,501,0.95,2.18,RUIM
2025-07-07 02:43:28.499928,SENSOR_003,179.46,1.7152989960649898,29.45,7.97,224.91,-46.57,-23.47,NORMAL,546.43,4.28,1965,280,1.21,4.21,RUIM
2025-07-07 02:43:28.499928,SENSOR_004,203.86,1.9922998535187921,20.3,7.73,383.1,-46.56,-23.46,NORMAL,252.48,1.77,1419,986,0.03,4.42,RUIM
2025-07-07 02:43:28.499928,SENSOR_005,55.99,0.796242743586935,24.27,8.33,557.13,-46.55,-23.45,ENTUPIMENTO,398.59,4.71,1317,593,1.56,1.0,RUIM
2025-07-07 02:43:28.499928,SENSOR_006,225.94,2.2746394263848755,25.12,7.56,736.13,-46.54,-23.44,NORMAL,433.44,1.24,2374,345,1.47,0.92,RUIM
2025-07-07 02:43:28.499928,SENSOR_007,242.42,2.4392241123790446,30.94,7.59,933.59,-46.53,-23.43,NORMAL,380.18,2.85,1674,291,1.57,3.66,RUIM
2025-07-07 02:44:28.499928,SENSOR_000,27.89,0.5,20.3,8.28,815.66,-46.6,-23.5,ENTUPIMENTO,422.41,2.83,1683,874,1.35,1.62,RUIM
2025-07-07 02:44:28.499928,SENSOR_001,153.7,1.5895456523293814,18.91,8.23,838.95,-46.59,-23.49,NORMAL,404.8,2.83,1785,498,1.34,3.56,RUIM
2025-07-07 02:44:28.499928,SENSOR_002,147.33,1.5598834206717984,19.76,7.78,634.13,-46.58,-23.48,NORMAL,505.36,1.54,1244,101,0.5,1.57,RUIM
2025-07-07 02:44:28.499928,SENSOR_003,185.3,1.7988839277249928,32.15,6.65,277.62,-46.57,-23.47,NORMAL,210.06,2.19,1180,618,1.62,0.87,RUIM
2025-07-07 02:44:28.499928,SENSOR_004,182.86,1.734552615119522,19.91,7.23,513.28,-46.56,-23.46,NORMAL,337.37,4.48,1270,127,1.86,4.28,RUIM
2025-07-07 02:44:28.499928,SENSOR_005,607.52,5.0,30.61,8.45,702.44,-46.55,-23.45,VAZAMENTO,568.2,3.05,1514,217,0.41,2.36,RUIM
2025-07-07 02:44:28.499928,SENSOR_006,232.01,2.2614796638136023,31.85,8.24,842.34,-46.54,-23.44,NORMAL,502.78,3.08,811,1043,0.6,4.48,RUIM
2025-07-07 02:44:28.499928,SENSOR_007,252.07,2.4204773449546884,25.44,7.52,486.64,-46.53,-23.43,NORMAL,524.32,2.5,931,999,0.78,3.4,RUIM
2025-07-07 02:45:28.499928,SENSOR_000,133.36,1.3923658973684918,27.58,6.91,438.28,-46.6,-23.5,NORMAL,518.22,1.09,2166,146,0.45,4.33,RUIM
2025-07-07 02:45:28.499928,SENSOR_001,142.64,1.3914204882622432,30.05,7.06,189.18,-46.59,-23.49,NORMAL,228.01,3.72,674,374,1.27,1.49,MODERADA
2025-07-07 02:45:28.499928,SENSOR_002,172.78,1.8372061748540405,32.2,8.15,994.92,-46.58,-23.48,NORMAL,460.18,2.59,1651,1014,1.45,3.58,RUIM
2025-07-07 02:45:28.499928,SENSOR_003,169.74,1.729250696959999,27.13,8.38,700.05,-46.57,-23.47,NORMAL,472.27,4.34,2096,975,1.54,3.75,RUIM
2025-07-07 02:45:28.499928,SENSOR_004,206.92,2.2693898768252083,18.83,6.52,815.92,-46.56,-23.46,NORMAL,316.82,4.03,604,631,0.92,1.42,RUIM
2025-07-07 02:45:28.499928,SENSOR_005,212.05,2.1401191670581876,24.41,6.69,390.15,-46.55,-23.45,NORMAL,520.06,2.58,2000,432,1.64,4.73,RUIM
2025-07-07 02:45:28.499928,SENSOR_006,239.76,2.387048173172993,31.37,8.5,531.21,-46.54,-23.44,NORMAL,229.33,1.65,1863,522,1.22,1.31,RUIM
2025-07-07 02:45:28.499928,SENSOR_007,260.15,2.696301367699146,28.75,8.31,434.4,-46.53,-23.43,NORMAL,208.27,3.87,2288,1083,0.63,4.48,RUIM
2025-07-07 02:46:28.499928,SENSOR_000,112.7,1.2565144648293611,21.94,8.09,324.69,-46.6,-23.5,NORMAL,585.32,1.88,1275,832,1.78,0.74,RUIM
2025-07-07 02:46:28.499928,SENSOR_001,133.01,1.370343760647124,25.38,6.58,721.0,-46.59,-23.49,NORMAL,447.94,2.83,843,183,1.63,2.65,RUIM
2025-07-07 02:46:28.499928,SENSOR_002,160.61,1.8202267070976765,23.25,7.53,977.86,-46.58,-23.48,NORMAL,527.31,1.4,633,548,0.47,4.38,RUIM
2025-07-07 02:46:28.499928,SENSOR_003,189.56,1.9181282882719635,30.82,6.57,866.74,-46.57,-23.47,NORMAL,525.87,3.38,2436,1089,0.0,2.09,RUIM
2025-07-07 02:46:28.499928,SENSOR_004,183.67,1.886146024311653,28.2,7.36,138.42,-46.56,-23.46,NORMAL,412.29,4.56,1692,1086,1.43,1.46,MODERADA
2025-07-07 02:46:28.499928,SENSOR_005,638.01,5.0,23.82,6.82,154.67,-46.55,-23.45,VAZAMENTO,214.51,2.94,1159,268,0.88,3.6,MODERADA
2025-07-07 02:46:28.499928,SENSOR_006,244.24,2.4524498639485754,28.75,8.4,104.03,-46.54,-23.44,NORMAL,389.67,1.84,999,521,1.03,1.17,RUIM
2025-07-07 02:46:28.499928,SENSOR_007,258.87,2.587668162149056,27.09,8.32,205.69,-46.53,-23.43,NORMAL,550.22,1.97,1418,771,0.14,3.23,RUIM
2025-07-07 02:47:28.499928,SENSOR_000,125.67,1.3280229862023485,18.1,7.93,686.03,-46.6,-23.5,NORMAL,502.24,2.6,1804,1087,0.65,1.44,RUIM
2025-07-07 02:47:28.499928,SENSOR_001,140.92,1.5326609183846016,27.5,7.1,944.03,-46.59,-23.49,NORMAL,259.95,4.01,1954,812,1.25,1.78,RUIM
2025-07-07 02:47:28.499928,SENSOR_002,158.97,1.4151920849355593,18.84,8.0,859.58,-46.58,-23.48,NORMAL,347.59,3.67,1578,943,0.18,4.2,RUIM
2025-07-07 02:47:28.499928,SENSOR_003,171.55,1.7342181247397217,23.7,7.78,79.75,-46.57,-23.47,NORMAL,248.56,4.96,1697,285,1.93,3.84,RUIM
2025-07-07 02:47:28.499928,SENSOR_004,188.24,2.017020690710399,24.03,7.62,516.62,-46.56,-23.46,NORMAL,413.93,1.1,1384,596,1.77,0.84,RUIM
2025-07-07 02:47:28.499928,SENSOR_005,217.44,2.188941033469126,19.24,7.71,574.13,-46.55,-23.45,NORMAL,364.87,1.11,2429,668,0.15,4.43,RUIM
2025-07-07 02:47:28.499928,SENSOR_006,665.59,5.0,23.22,8.27,267.21,-46.54,-23.44,VAZAMENTO,295.41,4.99,1782,236,1.75,4.34,RUIM
2025-07-07 02:47:28.499928,SENSOR_007,254.97,2.528060451513348,21.5,6.87,942.16,-46.53,-23.43,NORMAL,269.59,1.33,1126,872,1.96,1.66,RUIM
2025-07-07 02:48:28.499928,SENSOR_000,129.51,1.0799313269557151,23.29,7.79,235.2,-46.6,-23.5,NORMAL,250.71,3.04,1201,1079,0.65,0.55,MODERADA
2025-07-07 02:48:28.499928,SENSOR_001,154.68,1.3129619143048126,31.26,8.36,906.97,-46.59,-23.49,NORMAL,268.34,1.93,1915,949,0.79,3.91,RUIM
2025-07-07 02:48:28.499928,SENSOR_002,465.83,4.702781317431263,20.43,8.3,800.03,-46.58,-23.48,VAZAMENTO,481.36,2.25,1204,148,1.05,0.64,RUIM
2025-07-07 02:48:28.499928,SENSOR_003,186.99,2.0331155615086307,21.36,7.67,129.2,-46.57,-23.47,NORMAL,590.53,1.3,638,600,0.66,2.78,RUIM
2025-07-07 02:48:28.499928,SENSOR_004,196.98,2.008920546043813,31.94,6.8,187.28,-46.56,-23.46,NORMAL,355.39,4.0,523,493,1.3,3.49,MODERADA
2025-07-07 02:48:28.499928,SENSOR_005,208.66,2.0259301124160354,26.32,7.56,929.2,-46.55,-23.45,NORMAL,243.06,2.62,2142,570,0.25,3.52,RUIM
2025-07-07 02:48:28.499928,SENSOR_006,226.74,2.368854163581961,23.48,7.04,424.9,-46.54,-23.44,NORMAL,226.8,1.16,1868,939,0.1,2.67,RUIM
2025-07-07 02:48:28.499928,SENSOR_007,242.81,2.608726803171929,32.8,7.52,749.43,-46.53,-23.43,NORMAL,253.48,2.73,2222,772,0.64,3.84,RUIM
2025-07-07 02:49:28.499928,SENSOR_000,130.9,1.4368362868621218,26.45,6.54,864.93,-46.6,-23.5,NORMAL,463.92,4.21,1411,858,1.08,3.13,RUIM
2025-07-07 02:49:28.499928,SENSOR_001,155.69,1.6627177276491574,22.22,8.47,237.21,-46.59,-23.49,NORMAL,412.66,4.28,2393,996,0.78,1.14,RUIM
2025-07-07 02:49:28.499928,SENSOR_002,157.26,1.4638151727977107,20.2,7.38,554.74,-46.58,-23.48,NORMAL,526.97,1.24,766,276,1.2,4.06,RUIM
2025-07-07 02:49:28.499928,SENSOR_003,192.27,1.846694277455262,24.3,7.03,543.89,-46.57,-23.47,NORMAL,546.58,2.21,1363,814,1.34,2.52,RUIM
2025-07-07 02:49:28.499928,SENSOR_004,199.87,2.213420935606914,23.95,8.31,267.87,-46.56,-23.46,NORMAL,203.01,4.95,1714,528,1.78,2.0,RUIM
2025-07-07 02:49:28.499928,SENSOR_005,206.39,1.9136138955018378,23.95,6.57,467.02,-46.55,-23.45,NORMAL,370.46,2.06,1930,926,0.31,2.37,MODERADA
2025-07-07 02:49:28.499928,SENSOR_006,231.6,2.3519029394572812,27.76,6.61,587.53,-46.54,-23.44,NORMAL,304.97,4.44,2406,1033,0.38,1.62,RUIM
2025-07-07 02:49:28.499928,SENSOR_007,244.23,2.2011169713413548,31.17,7.59,897.94,-46.53,-23.43,NORMAL,487.63,3.37,2483,731,1.71,4.74,RUIM
2025-07-07 02:50:28.499928,SENSOR_000,137.12,1.3301639864751997,27.58,8.35,110.79,-46.6,-23.5,NORMAL,580.65,4.39,1920,119,0.91,3.92,RUIM
2025-07-07 02:50:28.499928,SENSOR_001,157.0,1.587691871646427,18.81,7.03,271.43,-46.59,-23.49,NORMAL,438.91,4.76,2008,673,1.85,4.5,RUIM
2025-07-07 02:50:28.499928,SENSOR_002,158.16,1.411365457435575,26.8,7.11,951.4,-46.58,-23.48,NORMAL,488.86,1.41,1202,138,1.04,0.59,RUIM
2025-07-07 02:50:28.499928,SENSOR_003,175.68,1.758706487483572,20.48,7.47,965.23,-46.57,-23.47,NORMAL,343.05,2.88,1190,679,0.91,1.31,RUIM
2025-07-07 02:50:28.499928,SENSOR_004,570.86,5.0,25.56,7.03,787.94,-46.56,-23.46,VAZAMENTO,545.47,3.76,1535,599,0.31,2.63,RUIM
2025-07-07 02:50:28.499928,SENSOR_005,204.3,2.1206299851751,20.53,8.34,161.48,-46.55,-23.45,NORMAL,312.07,4.95,2131,352,1.86,1.29,RUIM
