timestamp,sensor_id,flow_rate,pressure,temperature,ph_level,turbidity,location_x,location_y,status,DQO,OD,coliformes,ecoli,H2S,amonia,qualidade,processed_at,data_quality_score,flow_rate_anomaly,flow_rate_zscore,flow_rate_zscore_anomaly,pressure_anomaly,pressure_zscore,pressure_zscore_anomaly,temperature_anomaly,temperature_zscore,temperature_zscore_anomaly,ph_level_anomaly,ph_level_zscore,ph_level_zscore_anomaly,turbidity_anomaly,turbidity_zscore,turbidity_zscore_anomaly,anomaly_count,is_anomaly
2025-07-06 21:57:56.950796,Renascenca,157.28,1.4596313105123842,24.63,6.72,694.24,-44.2562,-2.5038,NORMAL,262.96,2.25,1290,671,1.34,1.62,MODERADA,2025-07-06 21:42:38.816532,1.0,False,0.4379563144632481,False,False,0.6395742545259098,False,False,0.2144509446851265,False,False,1.3480427600664846,False,False,0.6215998404331773,False,0,False
2025-07-06 21:57:56.950796,Turu,162.81,1.756962295306508,23.25,7.38,591.04,-44.2474,-2.5379,NORMAL,419.76,1.62,868,173,0.96,3.25,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.3663250299292407,False,False,0.20746558749637767,False,False,0.5347762051719356,False,False,0.21626709678280492,False,False,0.24564365626317455,False,0,False
2025-07-06 21:57:56.950796,Sao_Cristovao,172.19,1.6545177163816438,20.1,7.14,984.01,-44.2652,-2.4954,NORMAL,307.45,3.32,1441,1082,1.1,2.35,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.24482386375763338,False,False,0.35634744881424874,False,False,1.2659534301961741,False,False,0.627821883431416,False,False,1.6772279749965653,False,0,False
2025-07-06 21:57:56.950796,Anil,195.97,2.0017520555961656,19.11,7.98,751.16,-44.2549,-2.5227,NORMAL,362.22,4.08,1664,748,0.18,1.2,MODERADA,2025-07-06 21:42:38.816532,1.0,False,0.06320361295460805,False,False,0.1482853514596926,False,False,1.4957519866323639,False,False,0.8126198698387228,False,False,0.8289586195315932,False,0,False
2025-07-06 21:57:56.950796,Vinhais,228.05,2.307824011177772,30.25,7.3,925.41,-44.2966,-2.57,NORMAL,299.61,4.85,2432,564,1.34,2.97,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.4787427825479095,False,False,0.5930971992160449,False,False,1.0900620726597061,False,False,0.3534520256656753,False,False,1.4637489789465443,False,0,False
2025-07-06 21:57:56.950796,Bequimao,235.89,2.326680957317427,21.3,7.16,55.13,-44.2484,-2.5589,NORMAL,504.71,1.72,1919,896,0.75,1.2,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.5802959960644766,False,False,0.6205018434588774,False,False,0.9874097254250356,False,False,0.5935256512106977,False,False,1.7066691214359153,False,0,False
2025-07-06 21:57:56.950796,Cohama,256.48,2.466964959006441,32.44,8.38,255.34,-44.2287,-2.4877,NORMAL,343.18,1.49,2495,265,0.35,4.21,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.847002713705564,False,False,0.8243754256803234,False,False,1.5984043338670335,False,False,1.4985445142530747,False,False,0.9773068381735487,False,0,False
2025-07-06 21:57:58.750796,Centro,133.18,1.4027518057463355,20.67,6.84,826.69,-44.2906,-2.515,NORMAL,273.98,1.1,2049,137,0.57,4.34,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.7501288202986146,False,False,0.7222367695099281,False,False,1.133645170429883,False,False,1.1422653667421792,False,False,1.1041133733141546,False,0,False
2025-07-06 21:57:58.750796,Renascenca,129.82,1.1437247331501923,25.95,8.5,304.41,-44.2562,-2.5038,NORMAL,281.75,1.57,2273,513,1.99,2.36,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.7936516260914294,False,False,1.0986786769740347,False,False,0.09194713056312602,False,False,1.7043219075773786,False,False,0.7985455013787617,False,0,False
2025-07-06 21:57:58.750796,Turu,147.68,1.4523718765455442,28.86,8.3,907.63,-44.2474,-2.5379,NORMAL,271.09,4.25,2155,701,1.98,1.51,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.562307188157004,False,False,0.6501243300149211,False,False,0.7674156146331371,False,False,1.3613595853702043,False,False,1.3989766828753947,False,0,False
2025-07-06 21:57:58.750796,Sao_Cristovao,191.83,1.9000870634340152,23.37,7.66,74.81,-44.2652,-2.4954,NORMAL,243.2,1.38,1828,853,1.0,2.72,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.00957729867417596,False,False,0.000536457151981582,False,False,0.5069218346948215,False,False,0.2638801543072413,False,False,1.634975151431403,False,0,False
2025-07-06 21:57:58.750796,Anil,208.47,1.8933704727096703,28.95,6.79,197.76,-44.2549,-2.5227,NORMAL,298.68,1.36,798,1068,0.04,2.4,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.2251188130766862,False,False,0.009224708731517582,False,False,0.7883063924909725,False,False,1.2280059472939728,False,False,1.1870699882172382,False,0,False
2025-07-06 21:57:58.750796,Vinhais,215.32,2.1827974795608576,18.81,7.21,495.9,-44.2966,-2.57,NORMAL,522.27,2.89,1771,1055,1.82,2.58,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.3138483427435849,False,False,0.4113971723664439,False,False,1.5653879128251487,False,False,0.5077850706589041,False,False,0.10095005848424832,False,0,False
2025-07-06 21:57:58.750796,Bequimao,232.97,2.319496245654983,21.75,7.11,794.88,-44.2484,-2.5589,NORMAL,576.96,2.23,2285,235,0.37,1.27,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.5424726053159593,False,False,0.6100603612783373,False,False,0.8829558361358588,False,False,0.6792662317624912,False,False,0.9882299797245441,False,0,False
2025-07-06 21:57:58.750796,Cohama,254.51,2.4701296979485794,23.83,8.35,428.26,-44.2287,-2.4877,NORMAL,492.2,4.85,1709,288,1.11,4.08,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.8214848781663242,False,False,0.8289747146738026,False,False,0.40014674786588567,False,False,1.4471001659219964,False,False,0.3473616505119515,False,0,False
2025-07-06 21:58:01.150796,Centro,124.05,1.1363151751336629,30.93,7.99,888.55,-44.2906,-2.515,NORMAL,321.7,2.21,735,570,1.12,1.14,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.8683916824677806,False,False,1.10944692650584,False,False,1.2479035053633512,False,False,0.8297679859490812,False,False,1.3294685046393127,False,0,False
2025-07-06 21:58:01.150796,Renascenca,135.13,1.3390976714420877,27.14,6.63,166.11,-44.2562,-2.5038,NORMAL,418.53,2.11,2096,727,1.61,2.39,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.7248700490795706,False,False,0.8147447977067624,False,False,0.3681696377945054,False,False,1.5023758050597134,False,False,1.3023705040019338,False,0,False
2025-07-06 21:58:01.150796,Turu,168.5,1.7202854703022243,32.88,8.0,521.42,-44.2474,-2.5379,NORMAL,538.66,4.87,1078,109,1.66,3.26,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.2926212308336708,False,False,0.26076771466771864,False,False,1.700537025616452,False,False,0.8469161020594397,False,False,0.007981048600348527,False,0,False
2025-07-06 21:58:01.150796,Sao_Cristovao,178.72,1.6364378797784545,26.06,7.58,701.84,-44.2652,-2.4954,NORMAL,502.93,1.5,798,399,0.86,0.94,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.16023936321385976,False,False,0.38262272617938897,False,False,0.11748030350048026,False,False,0.12669522542437098,False,False,0.6492865361666271,False,0,False
2025-07-06 21:58:01.150796,Anil,192.1,1.95226618287834,19.25,7.46,367.83,-44.2549,-2.5227,NORMAL,599.21,2.49,1776,776,0.22,2.29,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.013074666996812612,False,False,0.07636794092913934,False,False,1.4632552210757308,False,False,0.07908216789993457,False,False,0.5675073114556847,False,0,False
2025-07-06 21:58:01.150796,Vinhais,224.62,2.220027452548483,30.56,7.19,52.95,-44.2966,-2.57,NORMAL,442.7,1.09,2284,950,0.79,2.95,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.4343132516344112,False,False,0.46550318493814913,False,False,1.16201919639225,False,False,0.5420813028796209,False,False,1.7146108315278785,False,0,False
2025-07-06 21:58:01.150796,Bequimao,56.37,0.695546196448468,29.62,7.13,147.49,-44.2484,-2.5589,ENTUPIMENTO,205.74,4.59,1996,772,1.7,4.26,RUIM,2025-07-06 21:42:38.816532,1.0,False,1.7450653420087603,False,False,1.7500128466016047,False,False,0.9438266276548586,False,False,0.6449699995417745,False,False,1.3702029085488858,False,0,False
2025-07-06 21:58:01.150796,Cohama,257.63,2.620001136953627,20.08,6.99,687.77,-44.2287,-2.4877,NORMAL,526.2,2.61,1973,385,1.11,1.22,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.8618989121167949,False,False,1.0467816404441193,False,False,1.2705958252756937,False,False,0.8850436250867968,False,False,0.5980297191969377,False,0,False
2025-07-06 21:58:02.950796,Centro,140.61,1.5643157442557754,27.37,7.65,753.81,-44.2906,-2.515,NORMAL,508.6,1.57,1125,515,0.81,3.55,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.6538864253460513,False,False,0.48743723068051564,False,False,0.42155718120897373,False,False,0.24673203819688294,False,False,0.8386125331754934,False,0,False
2025-07-06 21:58:02.950796,Renascenca,158.02,1.5496749881849785,19.73,6.87,621.61,-44.2562,-2.5038,NORMAL,489.9,4.83,2484,726,1.14,1.29,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.42837093461602094,False,False,0.5087145206825551,False,False,1.3518377391672753,False,False,1.0908210184111025,False,False,0.35700974686469583,False,0,False
2025-07-06 21:58:02.950796,Turu,172.66,1.762953191270802,19.89,6.84,720.77,-44.2474,-2.5379,NORMAL,405.71,2.5,1283,199,0.52,4.57,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.23873585223304325,False,False,0.19875906782021222,False,False,1.3146985785311236,False,False,1.1422653667421792,False,False,0.7182482664606012,False,0,False
2025-07-06 21:58:02.950796,Sao_Cristovao,178.29,1.8287141757448169,26.94,7.34,434.38,-44.2652,-2.4954,NORMAL,277.44,3.54,1527,499,0.65,0.55,MODERADA,2025-07-06 21:42:38.816532,1.0,False,0.16580924609805933,False,False,0.10318917165452383,False,False,0.3217456869993158,False,False,0.2848595612242401,False,False,0.325066574473963,False,0,False
2025-07-06 21:58:02.950796,Anil,204.33,2.0360364527643653,20.96,8.22,950.2,-44.2549,-2.5227,NORMAL,454.79,3.6,588,644,0.88,0.96,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.17149249879625408,False,False,0.19811058299592027,False,False,1.0663304417768582,False,False,1.224174656487334,False,False,1.554058608845521,False,0,False
2025-07-06 21:58:02.950796,Vinhais,216.07,2.2294934347138797,32.92,7.09,588.95,-44.2966,-2.57,NORMAL,360.26,4.87,1751,905,1.4,4.17,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.3235632547509096,False,False,0.4792600187186818,False,False,1.7098218157754899,False,False,0.7135624639832097,False,False,0.23802981493647615,False,0,False
2025-07-06 21:58:02.950796,Bequimao,648.24,5.0,23.35,7.62,896.25,-44.2484,-2.5589,VAZAMENTO,233.97,1.69,1502,103,1.66,4.53,RUIM,2025-07-06 21:42:38.816532,0.39999999999999997,True,5.92155461769159,True,True,4.505614351588775,True,False,0.5115642297743404,False,False,0.19528768986580616,False,False,1.3575194990008344,False,4,True
2025-07-06 21:58:02.950796,Cohama,238.91,2.521742109515129,25.34,6.55,998.46,-44.2287,-2.4877,NORMAL,210.34,1.1,764,1044,0.46,4.17,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.6194147084139707,False,False,0.903982606567894,False,False,0.04964591936220262,False,False,1.6395607339425837,False,False,1.7298691267529271,False,0,False
2025-07-06 21:58:04.750796,Centro,133.95,1.3202424177215493,31.01,8.0,526.39,-44.2906,-2.515,NORMAL,452.01,1.89,1592,378,1.63,4.67,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.7401548439710949,False,False,0.8421469823708563,False,False,1.2664730856814275,False,False,0.8469161020594397,False,False,0.010124593214815457,False,0,False
2025-07-06 21:58:04.750796,Renascenca,361.8,3.687444196715958,20.54,8.36,702.69,-44.2562,-2.5038,VAZAMENTO,571.8,1.33,606,244,1.13,1.94,RUIM,2025-07-06 21:42:38.816532,1.0,True,2.2112354238541454,False,True,2.59808783210525,False,False,1.1638207384467572,False,False,1.4642482820323548,False,False,0.6523830745052368,False,2,True
2025-07-06 21:58:04.750796,Turu,155.42,1.444792991158773,21.61,7.61,265.89,-44.2474,-2.5379,NORMAL,314.57,4.6,1204,207,0.73,3.72,MODERADA,2025-07-06 21:42:38.816532,1.0,False,0.4620492962414135,False,False,0.6611386616168392,False,False,0.9154526016924918,False,False,0.17813957375544776,False,False,0.9388733329119837,False,0,False
2025-07-06 21:58:04.750796,Sao_Cristovao,179.47,1.7691000852874084,26.44,8.23,578.77,-44.2652,-2.4954,NORMAL,369.76,4.89,1421,127,1.46,0.52,MODERADA,2025-07-06 21:42:38.816532,1.0,False,0.15052445120653507,False,False,0.18982583746170553,False,False,0.2056858100113414,False,False,1.2413227725976923,False,False,0.20094421459877604,False,0,False
2025-07-06 21:58:04.750796,Anil,200.07,2.08842510517699,27.94,7.03,694.93,-44.2549,-2.5227,NORMAL,410.92,4.04,1029,210,1.08,0.76,MODERADA,2025-07-06 21:42:38.816532,1.0,False,0.1163117985946496,False,False,0.2742465793071268,False,False,0.5538654409752646,False,False,0.8164511606453616,False,False,0.6241135009668718,False,0,False
2025-07-06 21:58:04.750796,Vinhais,210.14,2.134115064358483,24.55,6.92,713.73,-44.2966,-2.57,NORMAL,515.86,1.48,707,571,0.35,1.04,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.24675068381299564,False,False,0.3406474200140545,False,False,0.23302052500320197,False,False,1.0050804378593088,False,False,0.6926016430443532,False,0,False
2025-07-06 21:58:04.750796,Bequimao,217.11,2.2485748727658894,21.87,8.04,247.19,-44.2484,-2.5589,NORMAL,510.99,2.56,1905,663,1.74,2.42,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.3370345994010668,False,False,0.5069909152055367,False,False,0.8551014656587448,False,False,0.9155085665008733,False,False,1.006997176361393,False,0,False
2025-07-06 21:58:04.750796,Cohama,252.88,2.4193166512718407,24.94,7.39,600.98,-44.2287,-2.4877,NORMAL,467.05,2.78,1737,512,0.99,1.46,MODERADA,2025-07-06 21:42:38.816532,1.0,False,0.8003711360704052,False,False,0.7551285331787992,False,False,0.1424938209525818,False,False,0.19911898067244652,False,False,0.2818549398935025,False,0,False
2025-07-06 21:58:07.150796,Centro,111.85,1.3214441505792038,21.34,7.93,685.46,-44.2906,-2.515,NORMAL,549.71,4.74,874,774,1.1,4.54,RUIM,2025-07-06 21:42:38.816532,1.0,False,1.026420917786929,False,False,0.8404005139238956,False,False,0.9781249352659979,False,False,0.7268792892869277,False,False,0.5896144208884814,False,0,False
2025-07-06 21:58:07.150796,Renascenca,140.44,1.4458061894962773,28.36,6.56,599.55,-44.2562,-2.5038,NORMAL,244.9,2.82,626,1065,0.05,0.52,MODERADA,2025-07-06 21:42:38.816532,1.0,False,0.6560884720677118,False,False,0.6596661888324818,False,False,0.6513557376451627,False,False,1.6224126178322253,False,False,0.27664546951207686,False,0,False
2025-07-06 21:58:07.150796,Turu,173.41,1.774171383826232,22.43,7.24,247.99,-44.2474,-2.5379,NORMAL,267.86,1.51,1313,648,0.08,1.05,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.22902094022571856,False,False,0.18245576113670614,False,False,0.7251144034322137,False,False,0.4563407223278273,False,False,1.0040827873368192,False,0,False
2025-07-06 21:58:07.150796,Sao_Cristovao,462.91,4.666248026973154,30.93,8.03,383.01,-44.2652,-2.4954,VAZAMENTO,226.66,4.14,1007,917,1.81,2.4,RUIM,2025-07-06 21:42:38.816532,0.39999999999999997,True,3.520935094601611,True,True,4.020575362857195,True,False,1.2479035053633512,False,False,0.8983604503905148,False,False,0.5122067797143993,False,4,True
2025-07-06 21:58:07.150796,Anil,203.79,2.118996752521804,19.63,7.16,92.15,-44.2549,-2.5227,NORMAL,594.54,2.33,1787,716,1.14,2.09,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.16449776215098003,False,False,0.3186761021576008,False,False,1.3750497145648706,False,False,0.5935256512106977,False,False,1.571805769323769,False,0,False
2025-07-06 21:58:07.150796,Vinhais,199.36,1.917994794147096,18.77,8.48,495.48,-44.2966,-2.57,NORMAL,567.51,3.93,1792,569,0.08,2.41,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.10711501522771583,False,False,0.026561614447011314,False,False,1.5746727029841865,False,False,1.6700256753566618,False,False,0.10248011272214934,False,0,False
2025-07-06 21:58:07.150796,Bequimao,239.57,2.4035400846609094,25.28,8.23,547.83,-44.2484,-2.5589,NORMAL,524.1,4.27,2437,505,0.94,3.73,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.6279638309804164,False,False,0.7322005790899495,False,False,0.06357310460075925,False,False,1.2413227725976923,False,False,0.08823021907338983,False,0,False
2025-07-06 21:58:07.150796,Cohama,246.47,2.591399970544328,23.16,6.73,518.92,-44.2287,-2.4877,NORMAL,219.7,1.99,2100,895,0.37,2.5,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.7173410214478037,False,False,1.0052158012794947,False,False,0.555666983029771,False,False,1.3308946439561247,False,False,0.017088514302141224,False,0,False
2025-07-06 21:58:08.950796,Centro,117.23,1.1173106601815563,21.04,8.27,281.15,-44.2906,-2.515,NORMAL,248.43,3.36,2282,811,1.34,0.98,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.9567326156543864,False,False,1.1370660312862706,False,False,1.0477608614587828,False,False,1.309915237039126,False,False,0.883281362268241,False,0,False
2025-07-06 21:58:08.950796,Renascenca,154.34,1.6902991760916637,18.44,6.65,975.55,-44.2562,-2.5038,NORMAL,593.04,1.59,2124,950,0.18,2.48,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.47603876953196084,False,False,0.3043465486377221,False,False,1.651272221796249,False,False,1.468079572838995,False,False,1.6464083110616987,False,0,False
2025-07-06 21:58:08.950796,Turu,154.21,1.6642923131102276,27.54,6.65,925.61,-44.2474,-2.5379,NORMAL,292.63,4.2,672,322,1.49,3.7,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.4777226876132304,False,False,0.3421421080353046,False,False,0.4610175393848846,False,False,1.468079572838995,False,False,1.4644775762026878,False,0,False
2025-07-06 21:58:08.950796,Sao_Cristovao,182.47,1.895500936453311,22.71,7.96,973.36,-44.2652,-2.4954,NORMAL,449.2,2.99,1879,740,1.71,3.95,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.11166480317723632,False,False,0.006128523350579913,False,False,0.6601208723189478,False,False,0.7783236376180045,False,False,1.6384301711069285,False,0,False
2025-07-06 21:58:08.950796,Anil,203.91,1.9727897350420047,29.62,7.61,775.0,-44.2549,-2.5227,NORMAL,493.37,4.38,989,517,1.25,3.26,MODERADA,2025-07-06 21:42:38.816532,1.0,False,0.16605214807215204,False,False,0.10619464995609394,False,False,0.9438266276548586,False,False,0.17813957375544776,False,False,0.9158074124638885,False,0,False
2025-07-06 21:58:08.950796,Vinhais,210.74,2.201925011636665,32.62,7.52,976.73,-44.2966,-2.57,NORMAL,427.74,1.31,1903,420,0.76,3.43,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.2545226134188557,False,False,0.43919505691777894,False,False,1.6401858895827042,False,False,0.023806528762217446,False,False,1.650707034872945,False,0,False
2025-07-06 21:58:08.950796,Bequimao,230.73,2.359987148529529,32.4,7.23,301.71,-44.2484,-2.5589,NORMAL,325.95,2.11,1678,936,1.7,2.2,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.5134574014540828,False,False,0.668905456349936,False,False,1.5891195437079957,False,False,0.47348883843818573,False,False,0.8083815643366979,False,0,False
2025-07-06 21:58:08.950796,Cohama,238.83,2.1819516000541865,22.93,8.23,279.59,-44.2287,-2.4877,NORMAL,513.62,4.4,2147,847,0.09,3.05,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.6183784511331897,False,False,0.4101678626584486,False,False,0.6090545264442393,False,False,1.2413227725976923,False,False,0.8889644208661597,False,0,False
2025-07-06 21:58:10.750796,Centro,115.81,1.117148160195442,30.08,8.12,720.17,-44.2906,-2.515,NORMAL,527.2,3.8,550,296,0.23,4.88,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.9751261823882544,False,False,1.1373021911753611,False,False,1.0506017144837945,False,False,1.0526934953837437,False,False,0.716062474692171,False,0,False
2025-07-06 21:58:10.750796,Renascenca,145.95,1.4453377557061615,27.83,7.59,268.47,-44.2562,-2.5038,NORMAL,486.29,3.5,975,983,1.89,1.59,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.5847162518538999,False,False,0.6603469597947771,False,False,0.5283322680379096,False,False,0.14384334153472939,False,False,0.9294744283077334,False,0,False
2025-07-06 21:58:10.750796,Turu,42.09,0.5,23.67,8.44,465.01,-44.2474,-2.5379,ENTUPIMENTO,305.16,4.47,1651,1032,1.56,2.32,RUIM,2025-07-06 21:42:38.816532,1.0,False,1.9300372666282224,False,False,2.034198520518333,False,False,0.4372859085020367,False,False,1.6014332109152252,False,False,0.21348190469559886,False,0,False
2025-07-06 21:58:10.750796,Sao_Cristovao,190.0,1.821951772025852,24.19,6.95,619.82,-44.2652,-2.4954,NORMAL,264.04,1.24,1595,118,0.89,0.52,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.014127086623696439,False,False,0.11301691718511747,False,False,0.3165836364345434,False,False,0.953636089528232,False,False,0.3504888014222124,False,0,False
2025-07-06 21:58:10.750796,Anil,207.78,1.9284115475380197,29.51,7.76,635.51,-44.2549,-2.5227,NORMAL,412.56,3.54,1097,931,1.65,1.08,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.21618109402994748,False,False,0.04170019620512858,False,False,0.9182934547175043,False,False,0.43536131541082856,False,False,0.40764725616666314,False,0,False
2025-07-06 21:58:10.750796,Vinhais,202.76,2.1045890069453503,29.74,6.6,547.55,-44.2966,-2.57,NORMAL,225.26,1.39,1240,148,1.23,3.22,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.15115594966092077,False,False,0.2977374443845038,False,False,0.9716809981319718,False,False,1.5538201533907903,False,False,0.08721018291478874,False,0,False
2025-07-06 21:58:10.750796,Bequimao,240.57,2.360510103390794,30.26,6.56,386.28,-44.2484,-2.5589,NORMAL,592.64,2.47,529,554,0.64,3.33,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.6409170469901827,False,False,0.6696654623350985,False,False,1.092383270199466,False,False,1.6224126178322253,False,False,0.5002942145764545,False,0,False
2025-07-06 21:58:10.750796,Cohama,255.87,2.622936287472897,18.65,6.65,599.72,-44.2287,-2.4877,NORMAL,597.28,1.57,2365,636,0.78,3.72,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.8391012519396065,False,False,1.051047270476896,False,False,1.6025270734613004,False,False,1.468079572838995,False,False,0.277264777179799,False,0,False
2025-07-06 21:58:13.150796,Centro,116.62,1.0643593825050492,22.8,6.79,649.59,-44.2906,-2.515,NORMAL,318.77,2.91,2314,441,1.24,4.1,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.9646340774203438,False,False,1.214019686251457,False,False,0.6392300944611125,False,False,1.2280059472939728,False,False,0.4589405029991598,False,0,False
2025-07-06 21:58:13.150796,Renascenca,154.54,1.5173616451036995,18.9,8.47,831.13,-44.2562,-2.5038,NORMAL,269.08,2.79,549,163,1.19,1.82,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.47344812633000777,False,False,0.5556752355767243,False,False,1.5444971349673133,False,False,1.6528775592463034,False,False,1.120288232400538,False,0,False
2025-07-06 21:58:13.150796,Turu,147.04,1.684632051919579,30.3,6.78,701.98,-44.2474,-2.5379,NORMAL,238.75,4.38,1567,439,1.49,4.21,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.5705972464032546,False,False,0.3125825334395952,False,False,1.1016680603585036,False,False,1.2451540634043312,False,False,0.6497965542459275,False,0,False
2025-07-06 21:58:13.150796,Sao_Cristovao,182.13,1.8641202395977967,28.95,7.27,452.69,-44.2652,-2.4954,NORMAL,574.81,3.28,2030,128,0.74,3.17,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.11606889662055687,False,False,0.051733831179776334,False,False,0.7883063924909725,False,False,0.40489637399675205,False,False,0.2583634956740332,False,0,False
2025-07-06 21:58:13.150796,Anil,198.86,2.004067268067747,28.78,7.63,661.42,-44.2549,-2.5227,NORMAL,407.08,2.8,1574,531,0.11,1.35,MODERADA,2025-07-06 21:42:38.816532,1.0,False,0.10063840722283271,False,False,0.15165003064265073,False,False,0.7488460343150616,False,False,0.21243580597616457,False,False,0.5020370307000426,False,0,False
2025-07-06 21:58:13.150796,Vinhais,212.93,2.1268355101127887,28.16,7.71,859.08,-44.2966,-2.57,NORMAL,230.26,1.1,812,1040,0.94,3.3,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.28289015648024374,False,False,0.33006810388978935,False,False,0.6049317868499731,False,False,0.34962073485903494,False,False,1.2221096989465807,False,0,False
2025-07-06 21:58:13.150796,Bequimao,56.62,0.5,21.58,8.23,166.25,-44.2484,-2.5589,ENTUPIMENTO,359.31,4.17,2383,216,1.54,2.77,RUIM,2025-07-06 21:42:38.816532,1.0,False,1.7418270380063188,False,False,2.034198520518333,False,False,0.9224161943117705,False,False,1.2413227725976923,False,False,1.3018604859226335,False,0,False
2025-07-06 21:58:13.150796,Cohama,241.03,2.312999476755633,18.91,8.07,671.86,-44.2287,-2.4877,NORMAL,431.04,2.83,2323,339,1.65,2.57,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.6468755263546753,False,False,0.6006186606394323,False,False,1.5421759374275534,False,False,0.9669529148319516,False,False,0.5400698074707291,False,0,False
2025-07-06 21:58:14.950796,Centro,130.37,1.2503283226527404,30.16,8.05,270.01,-44.2906,-2.515,NORMAL,407.3,3.26,1928,770,1.87,4.11,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.7865273572860578,False,False,0.9437525598981266,False,False,1.0691712948018708,False,False,0.9326566826112348,False,False,0.9238642294354292,False,0,False
2025-07-06 21:58:14.950796,Renascenca,145.22,1.6302352355422052,31.74,6.83,142.99,-44.2562,-2.5038,NORMAL,599.6,3.4,2356,516,1.81,3.91,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.5941720995410291,False,False,0.3916369778721276,False,False,1.4359205060838696,False,False,1.1594134828525375,False,False,1.3865963468121125,False,0,False
2025-07-06 21:58:14.950796,Turu,156.77,1.6489850981615215,26.08,6.85,456.21,-44.2474,-2.5379,NORMAL,598.04,4.07,2416,932,0.09,1.73,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.4445624546282288,False,False,0.36438795722589545,False,False,0.12212269857999913,False,False,1.1251172506318208,False,False,0.24554018396590918,False,0,False
2025-07-06 21:58:14.950796,Sao_Cristovao,173.92,1.818073245199173,30.82,7.98,601.97,-44.2652,-2.4954,NORMAL,320.01,4.92,1209,364,0.7,3.21,MODERADA,2025-07-06 21:42:38.816532,1.0,False,0.22241480006073788,False,False,0.11865354822199037,False,False,1.222370332425997,False,False,0.8126198698387228,False,False,0.28546149631141243,False,0,False
2025-07-06 21:58:14.950796,Anil,194.68,1.9216217931037267,23.51,8.23,868.95,-44.2549,-2.5227,NORMAL,388.34,2.01,1702,811,0.8,4.42,RUIM,2025-07-06 21:42:38.816532,1.0,False,0.046493964302009694,False,False,0.03183270210560958,False,False,0.47442506913818855,False,False,1.2413227725976923,False,False,1.2580659735372584,False,0,False
