timestamp,sensor_id,flow_rate,pressure,temperature,ph_level,turbidity,location_x,location_y,status,DQO,OD,coliformes,ecoli,H2S,amonia,qualidade,processed_at,data_quality_score,flow_rate_anomaly,flow_rate_zscore,flow_rate_zscore_anomaly,pressure_anomaly,pressure_zscore,pressure_zscore_anomaly,temperature_anomaly,temperature_zscore,temperature_zscore_anomaly,ph_level_anomaly,ph_level_zscore,ph_level_zscore_anomaly,turbidity_anomaly,turbidity_zscore,turbidity_zscore_anomaly,anomaly_count,is_anomaly
2025-07-07 07:15:28.499928,SENSOR_003,181.49,1.8139274402241925,22.21,7.52,320.31,-46.57,-23.47,NORMAL,280.7,1.43,1023,527,0.36,2.88,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.12609600238974622,False,False,0.12023611022504165,False,False,0.7738949579571118,False,False,0.025032586365307814,False,False,0.7397896724138386,False,0,False
2025-07-07 07:15:28.499928,SENSOR_004,200.8,1.9978815846732083,19.44,8.29,779.14,-46.56,-23.46,NORMAL,545.42,4.14,831,302,0.17,0.93,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.10669041090030933,False,False,0.13529420149109264,False,False,1.4130303474350492,False,False,1.3600684649274186,False,False,0.9312840200155591,False,0,False
2025-07-07 07:15:28.499928,SENSOR_005,212.29,1.979470712320268,18.57,7.39,983.06,-46.55,-23.45,NORMAL,419.23,2.21,1053,201,1.49,0.78,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.2452049571821702,False,False,0.10971969777222314,False,False,1.6137696213866037,False,False,0.20036308144387968,False,False,1.6739672520627285,False,0,False
2025-07-07 07:15:28.499928,SENSOR_006,238.34,2.3112838942684504,22.33,6.83,984.01,-46.54,-23.44,NORMAL,533.15,4.97,1442,727,0.8,3.95,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.559243593443483,False,False,0.570640684731781,False,False,0.7462067822396568,False,False,1.1712982658526874,False,False,1.6774271827730307,False,0,False
2025-07-07 07:15:28.499928,SENSOR_007,236.13,2.297098084000813,31.22,8.11,273.63,-46.53,-23.43,NORMAL,288.67,2.39,1689,616,2.0,4.43,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.5326015440716018,False,False,0.550935205790316,False,False,1.305025568828525,False,False,1.0479821556531592,False,False,0.9097997414211056,False,0,False
2025-07-07 07:16:28.499928,SENSOR_000,119.33,1.2010552373362708,26.73,7.11,297.32,-46.6,-23.5,NORMAL,507.75,3.78,1606,709,0.94,1.12,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.8754488480712508,False,False,0.9715755867841542,False,False,0.2690263274003887,False,False,0.6858306736482828,False,False,0.8235199956031504,False,0,False
2025-07-07 07:16:28.499928,SENSOR_001,140.75,1.3677489558786389,26.36,8.42,283.2,-46.59,-23.49,NORMAL,439.95,4.42,551,591,1.83,3.08,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.617225908005327,False,False,0.7400216960695124,False,False,0.18365445227156646,False,False,1.5854641327366077,False,False,0.87494549205522,False,0,False
2025-07-07 07:16:28.499928,SENSOR_002,154.55,1.5331742677481446,23.76,8.46,842.42,-46.58,-23.48,NORMAL,593.33,4.03,835,342,0.14,4.59,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.45086378975557195,False,False,0.5102297463726722,False,False,0.4162560216066414,False,False,1.654816645908667,False,False,1.1617518256449475,False,0,False
2025-07-07 07:16:28.499928,SENSOR_003,48.25,0.5,19.7,6.58,864.93,-46.57,-23.47,ENTUPIMENTO,295.89,2.58,915,776,1.66,3.89,RUIM,2025-07-06 18:56:29.836127,1.0,False,1.7323343093170895,False,False,1.945409929377158,False,False,1.3530393000472287,False,False,1.6047514731780483,False,False,1.2437339733174748,False,0,False
2025-07-07 07:16:28.499928,SENSOR_004,189.24,1.8309688737062697,28.27,8.2,322.81,-46.56,-23.46,NORMAL,268.69,2.58,530,661,0.67,1.7,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.0326680011987607,False,False,0.09656389113583344,False,False,0.6243579157744041,False,False,1.204025310290289,False,False,0.7306845915972541,False,0,False
2025-07-07 07:16:28.499928,SENSOR_005,213.71,2.091988005126454,19.75,7.12,547.64,-46.55,-23.45,NORMAL,398.01,2.58,509,880,0.37,4.34,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.26232337804555095,False,False,0.2660172304553697,False,False,1.3415025601649553,False,False,0.6684925453552687,False,False,0.08815353639982867,False,0,False
2025-07-07 07:16:28.499928,SENSOR_006,220.81,2.012313545977139,28.98,6.63,806.07,-46.54,-23.44,NORMAL,430.72,1.57,2428,220,0.41,3.56,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.34791548236245373,False,False,0.1553416083147571,False,False,0.7881796221026843,False,False,1.5180608317129765,False,False,1.0293639505718082,False,0,False
2025-07-07 07:16:28.499928,SENSOR_007,243.2,2.496649689349961,26.13,7.82,683.72,-46.53,-23.43,NORMAL,542.63,4.0,1188,134,1.81,1.1,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.6178319916097007,False,False,0.8281319173460884,False,False,0.1305854488131095,False,False,0.5451764351557421,False,False,0.5837612954081597,False,0,False
2025-07-07 07:17:28.499928,SENSOR_000,139.7,1.3519901272204071,27.26,7.27,445.49,-46.6,-23.5,NORMAL,235.22,2.7,1398,836,0.53,1.22,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.6298838952634606,False,False,0.7619122515195157,False,False,0.3913157701524852,False,False,0.4084206209600531,False,False,0.2838800657658164,False,0,False
2025-07-07 07:17:28.499928,SENSOR_001,142.98,1.4623482419073428,30.64,8.13,339.23,-46.59,-23.49,NORMAL,432.99,1.04,1395,174,0.47,3.28,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.5903427541142434,False,False,0.6086140285801932,False,False,1.1711993861941559,False,False,1.0826584122391905,False,False,0.6708824207939267,False,0,False
2025-07-07 07:17:28.499928,SENSOR_002,153.69,1.395138520807281,19.46,7.07,459.6,-46.58,-23.48,NORMAL,582.52,3.98,2252,987,0.01,0.79,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.46123128408128145,False,False,0.7019749095459012,False,False,1.40841565148214,False,False,0.7551831868203406,False,False,0.23249098963701312,False,0,False
2025-07-07 07:17:28.499928,SENSOR_003,183.54,1.826792894584667,24.67,7.57,975.44,-46.57,-23.47,NORMAL,286.93,4.21,1555,990,1.15,4.98,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.10138278917148573,False,False,0.10236473487251242,False,False,0.20628735574926843,False,False,0.11172322783038123,False,False,1.6462149657337792,False,0,False
2025-07-07 07:17:28.499928,SENSOR_004,51.65,0.5,31.9,8.48,945.72,-46.56,-23.46,ENTUPIMENTO,590.78,2.4,1341,1000,0.31,4.94,RUIM,2025-07-06 18:56:29.836127,1.0,False,1.6913465410526571,False,False,1.945409929377158,False,False,1.461925231227441,False,False,1.6894929024946952,False,False,1.5379737649862217,False,0,False
2025-07-07 07:17:28.499928,SENSOR_005,199.68,1.7621866204406404,23.87,8.32,913.38,-46.55,-23.45,NORMAL,301.98,3.82,1057,835,0.2,3.62,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.09318855782496685,False,False,0.19210917319592663,False,False,0.3908751938656404,False,False,1.412082849806464,False,False,1.4201904395428837,False,0,False
2025-07-07 07:17:28.499928,SENSOR_006,235.24,2.3489570932118347,28.35,7.34,124.22,-46.54,-23.44,NORMAL,471.87,3.09,2176,406,1.21,1.05,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.5218723929670888,False,False,0.622972445444109,False,False,0.6428166995860417,False,False,0.28705372290895154,False,False,1.4539557913434653,False,0,False
2025-07-07 07:17:28.499928,SENSOR_007,247.84,2.4608736945633054,27.55,8.15,413.8,-46.53,-23.43,NORMAL,572.41,2.78,1744,1063,1.94,1.76,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.6737682400646909,False,False,0.7784355589021361,False,False,0.4582288614696698,False,False,1.1173346688252186,False,False,0.3992960701968423,False,0,False
2025-07-07 07:18:28.499928,SENSOR_000,115.73,1.1139353706015194,26.74,7.77,216.98,-46.6,-23.5,NORMAL,535.1,3.18,955,341,0.08,3.38,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.9188476615277085,False,False,1.0925936088030554,False,False,0.27133367537684283,False,False,0.4584857936906687,False,False,1.1161208727249117,False,0,False
2025-07-07 07:18:28.499928,SENSOR_001,156.76,1.6712975440622084,31.32,7.57,395.44,-46.59,-23.49,NORMAL,271.31,2.85,2086,1033,1.57,1.76,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.42422174038369115,False,False,0.3183629963328618,False,False,1.3280990485930717,False,False,0.11172322783038123,False,False,0.46616378371383943,False,0,False
2025-07-07 07:18:28.499928,SENSOR_002,170.8,1.7207168441063552,19.78,8.3,991.83,-46.58,-23.48,NORMAL,399.63,3.85,1805,912,0.06,3.69,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.2549663679035056,False,False,0.24971475150588016,False,False,1.334580516235591,False,False,1.3774065932204358,False,False,1.7059078755673076,False,0,False
2025-07-07 07:18:28.499928,SENSOR_003,164.23,1.750530612967469,23.92,7.07,713.33,-46.57,-23.47,NORMAL,447.15,4.64,1187,571,1.6,4.28,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.33416920246154125,False,False,0.2083005084436661,False,False,0.37933845398336696,False,False,0.7551831868203406,False,False,0.6916018725997873,False,0,False
2025-07-07 07:18:28.499928,SENSOR_004,206.52,2.12867201285722,25.15,7.31,852.51,-46.56,-23.46,NORMAL,391.23,4.96,525,891,1.24,3.8,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.1756463033922367,False,False,0.31697490775324505,False,False,0.09553465287944607,False,False,0.3390681077879953,False,False,1.1984999318206828,False,0,False
2025-07-07 07:18:28.499928,SENSOR_005,218.28,2.0594770593603373,19.48,7.73,857.34,-46.55,-23.45,NORMAL,472.9,2.22,734,576,0.83,2.54,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.317415760683332,False,False,0.22085634467763904,False,False,1.4038009555292308,False,False,0.38913328051861246,False,False,1.2160909479583244,False,0,False
2025-07-07 07:18:28.499928,SENSOR_006,216.92,2.180376040800684,28.35,7.87,571.25,-46.54,-23.44,NORMAL,509.65,3.05,1296,520,1.18,2.54,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.3010206533775589,False,False,0.3887968632571334,False,False,0.6428166995860417,False,False,0.631867076620814,False,False,0.17414191963165332,False,0,False
2025-07-07 07:18:28.499928,SENSOR_007,250.7,2.626377171441341,23.19,6.65,103.34,-46.53,-23.43,NORMAL,569.34,4.83,1270,834,0.81,2.94,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.7082461863106545,False,False,1.0083360874464644,False,False,0.5477748562645564,False,False,1.4833845751269468,False,False,1.5300014263235795,False,0,False
2025-07-07 07:19:28.499928,SENSOR_000,115.28,1.2005577956886573,19.37,7.84,388.9,-46.6,-23.5,NORMAL,351.34,4.58,1501,291,1.61,3.97,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.9242725132097658,False,False,0.9722665819213174,False,False,1.4291817832702318,False,False,0.5798526917417702,False,False,0.4899826751300247,False,0,False
2025-07-07 07:19:28.499928,SENSOR_001,145.99,1.5059461277756407,22.33,7.11,698.99,-46.59,-23.49,NORMAL,286.3,3.28,576,1010,1.73,3.88,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.5540565239742605,False,False,0.5480522978322442,False,False,0.7462067822396568,False,False,0.6858306736482828,False,False,0.6393751290358581,False,0,False
2025-07-07 07:19:28.499928,SENSOR_002,435.06,4.461652724775913,32.71,8.07,960.57,-46.58,-23.48,VAZAMENTO,281.26,3.88,1159,728,0.11,1.12,RUIM,2025-07-06 18:56:29.836127,0.7,True,2.9307476443196983,False,True,3.5577134642555093,True,False,1.6488204173202679,False,False,0.9786296424811031,False,False,1.5920579450367343,False,3,True
2025-07-07 07:19:28.499928,SENSOR_003,163.69,1.6010416517480914,18.67,7.89,517.61,-46.57,-23.47,NORMAL,279.59,4.72,890,192,0.11,1.68,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.34067902448000986,False,False,0.415955307268249,False,False,1.5906961416220569,False,False,0.6665433332068421,False,False,0.021216694368984983,False,0,False
2025-07-07 07:19:28.499928,SENSOR_004,195.46,1.95089492653236,19.88,7.03,930.88,-46.56,-23.46,NORMAL,272.18,3.17,1881,237,1.59,4.34,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.04231550427323024,False,False,0.07002513437008477,False,False,1.311507036471045,False,False,0.8245356999923984,False,False,1.4839260052589758,False,0,False
2025-07-07 07:19:28.499928,SENSOR_005,219.43,2.030110429663583,26.5,6.7,104.74,-46.55,-23.45,NORMAL,362.19,4.96,1299,402,0.24,3.12,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.3312792705374783,False,False,0.18006322167983826,False,False,0.21595732394193165,False,False,1.3966939336618749,False,False,1.5249025810662922,False,0,False
2025-07-07 07:19:28.499928,SENSOR_006,627.99,5.0,30.56,7.39,105.61,-46.54,-23.44,VAZAMENTO,356.02,3.44,1496,869,0.18,2.62,MODERADA,2025-07-06 18:56:29.836127,0.39999999999999997,True,5.2565623888070325,True,True,4.30553052193354,True,False,1.1527406023825182,False,False,0.20036308144387968,False,False,1.5217340129421209,False,4,True
2025-07-07 07:19:28.499928,SENSOR_007,263.04,2.614696314263276,19.75,7.74,981.34,-46.53,-23.43,NORMAL,524.84,1.2,1903,1082,0.5,1.82,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.857007674658624,False,False,0.9921102335263872,False,False,1.3415025601649553,False,False,0.4064714088116265,False,False,1.6677029564609187,False,0,False
2025-07-07 07:20:28.499928,SENSOR_000,117.73,1.1519326135156884,21.55,6.93,80.31,-46.6,-23.5,NORMAL,389.03,3.23,1657,803,1.03,2.11,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.8947372096074542,False,False,1.0398117192985092,False,False,0.9261799244031187,False,False,0.9979169829225437,False,False,1.6138774308059567,False,0,False
2025-07-07 07:20:28.499928,SENSOR_001,135.64,1.4108672369398263,32.49,8.46,656.46,-46.59,-23.49,NORMAL,566.58,4.83,1761,391,0.35,2.63,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.6788281126615768,False,False,0.6801261833414323,False,False,1.598058761838266,False,False,1.654816645908667,False,False,0.4844794941841217,False,0,False
2025-07-07 07:20:28.499928,SENSOR_002,151.01,1.5010689001298043,27.68,8.2,496.14,-46.58,-23.48,NORMAL,251.2,3.4,885,176,1.72,2.31,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.49353928965442234,False,False,0.5548272444059352,False,False,0.48822438516357997,False,False,1.204025310290289,False,False,0.09941112842181331,False,0,False
2025-07-07 07:20:28.499928,SENSOR_003,42.54,0.69274937706421,20.75,6.89,373.66,-46.57,-23.47,ENTUPIMENTO,348.82,1.37,1741,203,1.68,2.41,RUIM,2025-07-06 18:56:29.836127,1.0,False,1.8011696495494156,False,False,1.6776621786981338,False,False,1.1107677625194905,False,False,1.0672694960946014,False,False,0.545487247787924,False,0,False
2025-07-07 07:20:28.499928,SENSOR_004,194.42,1.90207375882098,25.34,7.79,402.32,-46.56,-23.46,NORMAL,232.09,4.44,913,1087,0.36,4.35,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.029778069274697744,False,False,0.0022077538973537193,False,False,0.051695041326807474,False,False,0.4931620502766984,False,False,0.44110660130659873,False,0,False
2025-07-07 07:20:28.499928,SENSOR_005,224.24,2.4007844380654437,20.72,8.19,310.35,-46.55,-23.45,NORMAL,507.48,3.12,607,186,1.34,2.25,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.38926490740569,False,False,0.69496570020621,False,False,1.1176898064488547,False,False,1.1866871819972749,False,False,0.7760643143871114,False,0,False
2025-07-07 07:20:28.499928,SENSOR_006,245.05,2.4606031741349152,18.88,6.85,725.69,-46.54,-23.44,NORMAL,282.33,4.8,1716,757,1.66,1.25,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.6401341596359362,False,False,0.7780597795490851,False,False,1.5422418341165098,False,False,1.1366220092666592,False,False,0.7366173921569814,False,0,False
2025-07-07 07:20:28.499928,SENSOR_007,241.15,2.4871820775096225,32.35,6.74,442.64,-46.53,-23.43,NORMAL,201.83,2.29,1804,274,1.72,4.06,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.5931187783914402,False,False,0.8149804778282931,False,False,1.5657558901679007,False,False,1.327341420489817,False,False,0.29425985789672293,False,0,False
2025-07-07 07:21:28.499928,SENSOR_000,120.33,1.1830787704897847,26.69,6.58,515.01,-46.6,-23.5,NORMAL,228.66,4.81,2299,336,0.53,4.3,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.8633936221111236,False,False,0.9965466587357866,False,False,0.2597969354945703,False,False,1.6047514731780483,False,False,0.03068597841823301,False,0,False
2025-07-07 07:21:28.499928,SENSOR_001,142.77,1.4260402719755252,18.39,7.47,163.21,-46.59,-23.49,NORMAL,467.54,2.76,2026,912,1.51,4.1,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.59287435156587,False,False,0.6590493525694757,False,False,1.6553018849627872,False,False,0.061658055099764054,False,False,1.3119529509280123,False,0,False
2025-07-07 07:21:28.499928,SENSOR_002,161.04,1.6979689450075302,19.13,8.43,565.17,-46.58,-23.48,NORMAL,474.94,2.86,666,459,0.93,1.64,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.3726253732743469,False,False,0.2813138098745867,False,False,1.4845581347051438,False,False,1.6028022610296218,False,False,0.1519983630857195,False,0,False
2025-07-07 07:21:28.499928,SENSOR_003,164.3,1.755973301643257,24.39,7.6,850.12,-46.57,-23.47,NORMAL,225.47,3.0,1369,411,0.67,2.02,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.3333253366443321,False,False,0.2007400811531384,False,False,0.2708930990899988,False,False,0.16373761270942344,False,False,1.189795474560028,False,0,False
2025-07-07 07:21:28.499928,SENSOR_004,207.93,2.209312645809584,23.96,7.95,600.2,-46.56,-23.46,NORMAL,539.3,4.77,1591,476,0.82,1.46,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.19264417199601594,False,False,0.4289926398735187,False,False,0.37010906207754857,False,False,0.7705721029649296,False,False,0.2795787554877027,False,0,False
2025-07-07 07:21:28.499928,SENSOR_005,225.23,2.1692465994293526,26.63,8.17,243.62,-46.55,-23.45,NORMAL,326.63,4.02,1994,645,0.12,4.01,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.4011995811062157,False,False,0.3733369798641231,False,False,0.24595284763584185,False,False,1.1520109254112467,False,False,1.0190971315433868,False,0,False
2025-07-07 07:21:28.499928,SENSOR_006,233.4,2.1839700348495947,29.29,8.45,288.11,-46.54,-23.44,NORMAL,277.02,4.52,603,902,0.37,2.7,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.49969077720045474,False,False,0.39378927276426806,False,False,0.8597074093727781,False,False,1.6374785176156499,False,False,0.8570631133314478,False,0,False
2025-07-07 07:21:28.499928,SENSOR_007,248.67,2.512642993545628,31.26,8.17,274.38,-46.53,-23.43,NORMAL,513.32,1.22,1041,567,1.35,3.28,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.6837740776115964,False,False,0.8503481822676024,False,False,1.3142549607343441,False,False,1.1520109254112467,False,False,0.9070682171761303,False,0,False
2025-07-07 07:22:28.499928,SENSOR_000,114.18,1.0811115684722534,25.08,8.0,173.23,-46.6,-23.5,NORMAL,304.8,2.74,2018,322,1.57,3.12,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.9375332617659056,False,False,1.1381890826909768,False,False,0.11168608871462866,False,False,0.8572627444300015,False,False,1.2754597870151416,False,0,False
2025-07-07 07:22:28.499928,SENSOR_001,146.06,1.3229062282088178,27.15,6.83,610.2,-46.59,-23.49,NORMAL,420.93,2.0,1449,123,0.21,2.93,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.5532126581570517,False,False,0.8023126339224889,False,False,0.3659349424114834,False,False,1.1712982658526874,False,False,0.315999078754041,False,0,False
2025-07-07 07:22:28.499928,SENSOR_002,172.48,1.6156320175934271,26.55,7.55,749.62,-46.58,-23.48,NORMAL,419.06,4.72,1785,410,1.01,3.35,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.2347135882904922,False,False,0.3956878610322421,False,False,0.22749406382420506,False,False,0.07704697124435156,False,False,0.8237712257333287,False,0,False
2025-07-07 07:22:28.499928,SENSOR_003,175.22,1.6416890260136834,23.81,6.58,929.01,-46.57,-23.47,NORMAL,591.07,2.51,2426,617,0.2,4.41,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.20168226915974363,False,False,0.35949212592683694,False,False,0.4047192817243688,False,False,1.6047514731780483,False,False,1.4771154048081705,False,0,False
2025-07-07 07:22:28.499928,SENSOR_004,558.58,5.0,32.73,6.76,700.91,-46.56,-23.46,VAZAMENTO,386.87,3.55,1155,102,0.09,3.44,MODERADA,2025-07-06 18:56:29.836127,0.39999999999999997,True,4.419809154914606,True,True,4.30553052193354,True,False,1.6534351132731764,False,False,1.292665163903789,False,False,0.6463678311029949,False,4,True
2025-07-07 07:22:28.499928,SENSOR_005,212.25,2.0060815922808466,23.38,8.27,455.2,-46.55,-23.45,NORMAL,481.58,2.36,1169,192,1.3,4.41,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.2447227481437652,False,False,0.14668481465901298,False,False,0.5039352447119185,False,False,1.3253922083413905,False,False,0.24851593187420207,False,0,False
2025-07-07 07:22:28.499928,SENSOR_006,218.79,2.349026009167692,30.8,7.87,173.52,-46.54,-23.44,NORMAL,425.03,4.93,571,912,0.1,1.08,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.32356392592299676,False,False,0.6230681764521558,False,False,1.2081169538174301,False,False,0.631867076620814,False,False,1.2744035976404178,False,0,False
2025-07-07 07:22:28.499928,SENSOR_007,240.32,2.3266199611179585,22.55,7.46,199.14,-46.53,-23.43,NORMAL,396.9,2.34,1100,1019,1.67,1.74,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.5831129408445346,False,False,0.5919439826503577,False,False,0.6954451267576539,False,False,0.07899618339277813,False,False,1.1810947294320593,False,0,False
2025-07-07 07:23:28.499928,SENSOR_000,132.37,1.2512439397914763,32.83,8.43,715.3,-46.6,-23.5,NORMAL,548.84,4.61,1475,848,1.57,2.17,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.7182487015511925,False,False,0.9018585667005897,False,False,1.676508593037723,False,False,1.6028022610296218,False,False,0.6987766762832556,False,0,False
2025-07-07 07:23:28.499928,SENSOR_001,38.16,0.5,27.97,7.2,941.91,-46.59,-23.49,ENTUPIMENTO,335.5,2.69,1065,390,0.51,2.77,RUIM,2025-07-06 18:56:29.836127,1.0,False,1.8539715392547726,False,False,1.945409929377158,False,False,0.5551374764807646,False,False,0.5297875190111531,False,False,1.5240976218217468,False,0,False
2025-07-07 07:23:28.499928,SENSOR_002,146.04,1.3852904694749382,19.5,7.73,460.05,-46.58,-23.48,NORMAL,466.85,3.95,1001,456,0.6,2.35,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.5534537626762543,False,False,0.7156548167547737,False,False,1.3991862595763216,False,False,0.38913328051861246,False,False,0.23085207509002795,False,0,False
2025-07-07 07:23:28.499928,SENSOR_003,175.46,1.734569911293657,21.68,8.03,809.31,-46.57,-23.47,NORMAL,565.83,3.53,875,1087,0.61,4.65,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.198789014929313,False,False,0.23047148527125128,False,False,0.8961844007092085,False,False,0.9092771293090437,False,False,1.0411641353101015,False,0,False
2025-07-07 07:23:28.499928,SENSOR_004,182.48,1.5842839341778614,24.57,7.22,91.36,-46.56,-23.46,NORMAL,293.94,2.66,744,192,1.85,3.37,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.11416132868922055,False,False,0.43923341718633585,False,False,0.22936083551381523,False,False,0.49511126242512493,False,False,1.5736329735966528,False,0,False
2025-07-07 07:23:28.499928,SENSOR_005,214.05,2.193676924572344,21.29,8.46,902.84,-46.55,-23.45,NORMAL,250.29,1.77,1057,1076,0.21,4.95,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.2664221548719942,False,False,0.4072730926807892,False,False,0.9861709717909398,False,False,1.654816645908667,False,False,1.3818034188201633,False,0,False
2025-07-07 07:23:28.499928,SENSOR_006,219.1,2.219075496454938,30.55,7.69,961.07,-46.54,-23.44,NORMAL,245.66,1.24,1818,129,0.12,3.98,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.3273010459706362,False,False,0.44255419498888493,False,False,1.150433254406064,False,False,0.31978076734655464,False,False,1.593878961200051,False,0,False
2025-07-07 07:23:28.499928,SENSOR_007,248.62,2.373383768986122,23.11,7.59,959.31,-46.53,-23.43,NORMAL,512.81,2.79,1072,1013,0.86,0.89,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.6831713163135902,False,False,0.656903488930452,False,False,0.5662336400761939,False,False,0.14639948441640935,False,False,1.5874689843051752,False,0,False
2025-07-07 07:24:28.499928,SENSOR_000,120.29,1.1499134556146065,26.76,6.98,377.14,-46.6,-23.5,NORMAL,456.55,2.4,1037,725,0.88,3.77,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.8638758311495286,False,False,1.0426165272543886,False,False,0.27594837132975286,False,False,0.9112263414574703,False,False,0.5328129752912385,False,0,False
2025-07-07 07:24:28.499928,SENSOR_001,141.6,1.4816847504264068,24.02,7.79,934.46,-46.59,-23.49,NORMAL,475.06,1.06,1280,693,0.87,2.58,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.6069789659392189,False,False,0.5817537256270974,False,False,0.356264974218821,False,False,0.4931620502766984,False,False,1.496964480988325,False,0,False
2025-07-07 07:24:28.499928,SENSOR_002,171.02,1.8530411040014605,26.76,8.45,461.68,-46.58,-23.48,NORMAL,202.88,4.09,856,417,0.77,2.85,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.25231421819227756,False,False,0.06590340286853265,False,False,0.27594837132975286,False,False,1.6374785176156499,False,False,0.22491556239761482,False,0,False
2025-07-07 07:24:28.499928,SENSOR_003,172.76,1.767860913456597,28.89,8.11,805.16,-46.57,-23.47,NORMAL,389.03,2.49,1757,168,0.62,2.49,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.23133812502165654,False,False,0.18422702480791936,False,False,0.7674134903145925,False,False,1.0479821556531592,False,False,1.0260497011545713,False,0,False
2025-07-07 07:24:28.499928,SENSOR_004,193.8,1.8540236215307653,18.54,6.61,501.2,-46.56,-23.46,NORMAL,263.9,3.77,779,557,0.48,3.4,MODERADA,2025-07-06 18:56:29.836127,1.0,False,0.022303829179419192,False,False,0.06453858985340974,False,False,1.620691665315968,False,False,1.5527370882990046,False,False,0.08098244484904614,False,0,False
2025-07-07 07:24:28.499928,SENSOR_005,224.05,2.207960226698836,29.31,7.51,883.3,-46.55,-23.45,NORMAL,493.48,3.23,2143,893,0.28,2.27,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.38697441447326586,False,False,0.42711399735651845,False,False,0.8643221053256873,False,False,0.0076944580722937495,False,False,1.3106381071577382,False,0,False
2025-07-07 07:24:28.499928,SENSOR_006,239.61,2.3486088436357946,25.17,8.01,435.6,-46.54,-23.44,NORMAL,318.07,3.72,2361,624,0.06,1.2,RUIM,2025-07-06 18:56:29.836127,1.0,False,0.5745537304128445,False,False,0.6224886926969934,False,False,0.09091995692653605,False,False,0.8746008727230156,False,False,0.3198997654762249,False,0,False
